SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATUR6,BN6SZB4,FEDERAL HOME LOAN BANKS 4.625% 12/13/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2500,0.0000,0.0000,656.2500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AU7K4,BMH9393,FEDERAL HOME LOAN BANKS 5.250% 12/28/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.0000,0.0000,0.0000,375.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUM92,,FEDERAL HOME LOAN BANKS 4.750% 01/19/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,94.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUMR2,,FEDERAL HOME LOAN BANKS 5.000% 07/28/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.7500,0.0000,0.0000,608.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUN42,BQ96ZD8,FEDERAL HOME LOAN BANKS 4.750% 01/23/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.5000,0.0000,0.0000,179.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUNA8,,FEDERAL HOME LOAN BANKS 5.000% 04/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.0000,0.0000,0.0000,470.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUP73,,FEDERAL HOME LOAN BANKS 5.000% 01/27/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,960.0000,0.0000,0.0000,960.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUR63,,FEDERAL HOME LOAN BANKS 4.750% 02/01/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,64.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUR71,,FEDERAL HOME LOAN BANKS 5.000% 02/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1877.0000,0.0000,0.0000,1877.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUT53,,FEDERAL HOME LOAN BANKS 4.900% 02/07/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.5000,0.0000,0.0000,442.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUUU6,,FEDERAL HOME LOAN BANKS 5.100% 08/21/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,717.0000,0.0000,0.0000,717.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUW67,,FEDERAL HOME LOAN BANKS 5.150% 07/23/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,400.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUW83,,FEDERAL HOME LOAN BANKS VAR 03/07/24 ; STEP UP,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,682.5000,0.0000,0.0000,682.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUXY5,,FEDERAL HOME LOAN BANKS 5.450% 03/07/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.7500,0.0000,0.0000,393.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUY73,,FEDERAL HOME LOAN BANKS 5.150% 02/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.5000,0.0000,0.0000,631.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZ56,,FEDERAL HOME LOAN BANKS 5.250% 12/20/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZC1,BPJL967,FEDERAL HOME LOAN BANKS 4.625% 03/14/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,270.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZF4,,FEDERAL HOME LOAN BANKS 4.125% 03/12/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.0000,0.0000,0.0000,156.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZT4,,FEDERAL HOME LOAN BANKS 5.375% 02/28/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.2500,0.0000,0.0000,362.2500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZX5,,FEDERAL HOME LOAN BANKS 5.180% 02/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,864.0000,0.0000,0.0000,864.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV3V2,,FEDERAL HOME LOAN BANKS 5.550% 03/08/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV5F5,,FEDERAL HOME LOAN BANKS 5.450% 06/07/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.4500,0.0000,0.0000,509.4500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV6D9,,FEDERAL HOME LOAN BANKS 5.250% 05/03/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV6F4,,FEDERAL HOME LOAN BANKS 5.250% 03/01/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,891.0000,0.0000,0.0000,891.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV7L0,BPH14D1,FEDERAL HOME LOAN BANKS 0.000% 02/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,676.0000,0.0000,0.0000,676.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVJN3,BMCP675,FEDERAL HOME LOAN BANKS 5.340% 04/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,0.0000,0.0000,132.0000,0.0000,132.0000,0.0000,0.0000,132.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVLP5,BPYSKJ3,FEDERAL HOME LOAN BANKS 5.000% 10/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,0.0000,500.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVLQ3,BQP8VP2,FEDERAL HOME LOAN BANKS 5.000% 04/17/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.5000,0.0000,0.0000,424.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVNE8,BQPGLP6,FEDERAL HOME LOAN BANKS 5.200% 04/27/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,918.7500,0.0000,0.0000,918.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVPT3,BQFJ2J6,FEDERAL HOME LOAN BANKS 4.870% 04/24/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.2500,0.0000,0.0000,272.2500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVR53,BQP9122,FEDERAL HOME LOAN BANKS 4.875% 04/19/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVY63,BNBY562,FEDERAL HOME LOAN BANKS 5.350% 05/11/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,931.2500,0.0000,0.0000,931.2500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AW5T3,BQBC330,FEDERAL HOME LOAN BANKS 5.500% 11/24/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.0000,0.0000,0.0000,214.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AW6J4,BQBC374,FEDERAL HOME LOAN BANKS 5.500% 05/23/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWDH0,BND9J52,FEDERAL HOME LOAN BANKS 5.450% 12/12/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWGB0,BRJXW79,FEDERAL HOME LOAN BANKS 5.750% 06/28/33,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.7500,0.0000,0.0000,582.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWJC5,BJK6BH4,FEDERAL HOME LOAN BANKS 5.400% 03/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.0000,0.0000,0.0000,460.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWJQ4,BJK6B96,FEDERAL HOME LOAN BANKS 5.625% 12/27/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.7500,0.0000,0.0000,119.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWLY4,BQP8PY9,FEDERAL HOME LOAN BANKS 5.125% 06/13/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.5000,0.0000,0.0000,351.5000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWPZ7,BQ7W624,FEDERAL HOME LOAN BANKS 5.000% 07/28/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWQP8,BQ7W323,FEDERAL HOME LOAN BANKS 5.530% 06/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.2500,0.0000,0.0000,284.2500,0.0000,284.2500,0.0000,0.0000,284.2500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWRE2,BRF28B6,FEDERAL HOME LOAN BANKS 5.110% 08/04/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0000,0.0000,0.0000,234.0000,0.0000,234.0000,0.0000,0.0000,234.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,313383BC4,BKBTW54,FEDERAL HOME LOAN BANKS 2.160% 05/30/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,960.0000,0.0000,0.0000,960.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EJ2C2,,FEDERAL FARM CR BKS 3.220% 12/10/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.0000,0.0000,0.0000,350.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EJR76,BGPD7D7,FEDERAL FARM CR BKS 3.780% 11/07/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7500,0.0000,0.0000,468.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ELC28,BK94KM4,FEDERAL FARM CR BKS 0.730% 05/27/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,0.0000,0.0000,700.0000,0.0000,700.0000,0.0000,0.0000,700.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ELMB7,BKSGSN8,FEDERAL FARM CR BKS 2.120% 02/05/30,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,400.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ELQ49,BKSG8P0,FEDERAL FARM CR BKS 0.700% 06/30/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ELZ23,BMYZCJ7,FEDERAL FARM CR BKS 0.980% 04/27/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2000.0000,0.0000,0.0000,2000.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EM2L5,BMY1PY1,FEDERAL FARM CR BKS 1.800% 08/11/36,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.0000,0.0000,0.0000,432.0000,0.0000,432.0000,0.0000,0.0000,432.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EM2Y7,BMY1R89,FEDERAL FARM CR BKS 1.330% 08/18/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1660.0000,0.0000,0.0000,1660.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EM3T7,BMW9D65,FEDERAL FARM CR BKS 0.870% 09/01/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,627.0000,0.0000,0.0000,627.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMAC6,BLPPRZ0,FEDERAL FARM CR BKS 0.750% 09/21/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.0000,0.0000,0.0000,1400.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMB50,BMY1J83,FEDERAL FARM CR BKS 1.940% 05/27/31,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMBE1,BNDP4S8,FEDERAL FARM CR BKS 0.300% 03/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.2000,0.0000,0.0000,367.2000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMBH4,BNDP4K0,FEDERAL FARM CR BKS 0.530% 09/29/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1309.0000,0.0000,0.0000,1309.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMGF3,BMW8ZC2,FEDERAL FARM CR BKS 0.350% 05/16/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,780.0000,0.0000,0.0000,780.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMJT0,BMY05R1,FEDERAL FARM CR BKS 0.600% 12/09/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,880.0000,0.0000,0.0000,880.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMMB5,BMY07Y2,FEDERAL FARM CR BKS 0.640% 01/05/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.7500,0.0000,0.0000,268.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMQJ4,BMY0B73,FEDERAL FARM CR BKS 1.540% 02/09/33,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2046.1000,0.0000,0.0000,2046.1000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMQM7,BMZ5LG6,FEDERAL FARM CR BKS 0.200% 02/16/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMR53,BMY1M51,FEDERAL FARM CR BKS 1.230% 07/13/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.0000,0.0000,0.0000,410.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMTE2,BLH2QM9,FEDERAL FARM CR BKS 1.990% 03/17/31,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1075.0000,0.0000,0.0000,1075.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EMZ39,BMY1PB8,FEDERAL FARM CR BKS 1.770% 02/04/31,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.9000,0.0000,0.0000,72.9000,0.0000,72.9000,0.0000,0.0000,72.9000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EN5C0,BMH8VM9,FEDERAL FARM CR BKS 5.370% 12/12/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,804.7500,0.0000,0.0000,804.7500
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133EN6Q8,BQ97122,FEDERAL FARM CR BKS 5.650% 01/24/31,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.0000,0.0000,0.0000,1050.0000,0.0000,1050.0000,0.0000,0.0000,1050.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ENAF7,BLNNFS5,FEDERAL FARM CR BKS 1.000% 10/07/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,400.0000
08/21/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3133ENBK5,BL63GH8,FEDERAL FARM CR BKS 1.140% 10/20/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
