SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
8/21/2023,66TX0910,TX27,USD,Mortgage-Backed and Government Agencies,,3138WQCD2,,FNMA POOL AT2767 2.50000% MATURITY 05/01/2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8334,0,20.8334
8/21/2023,66TX0910,TX27,USD,Mortgage-Backed and Government Agencies,,36213NF27,,GNMA POOL 559185 7.00000% MATURITY 06/15/2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.5058,0,834.5058
8/21/2023,66TX0910,TX27,USD,Collateralized Debt Obligations,,38374MLX5,,GNMA REMIC TRUST 2005-93 BH TRANCHE BHTRANCTRANCHE  BH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3472,0,5.3472
8/21/2023,66TX0922,TX12,USD,Municipal Bonds,,66285WG42,,NORTH TEX TWY AUTH REV REF SECOND TIER SYS BDS  2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.5556,0,-195.5556
8/21/2023,66TX0927,TX24,USD,Corporate Bonds,,53069QAB5,,LIBERTY LATIN AMERICA LTD 2.000% 07/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5556,0,2.5556
8/21/2023,66TX0928,TX24,USD,Corporate Bonds,,53069QAB5,,LIBERTY LATIN AMERICA LTD 2.000% 07/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2778,0,2.2778
8/21/2023,66TX0929,TX24,USD,Corporate Bonds,,53069QAB5,,LIBERTY LATIN AMERICA LTD 2.000% 07/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8333,0,4.8333
8/21/2023,66TX0930,TX59,USD,Corporate Bonds,,S*BGT0PW9,BGT0PW9,FED REP OF NIGERIA   7.625 11/21/25 ISS 11/21/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1059.0278,0,-1059.0278,0,0,-1059.0278,0,-1059.0278
8/21/2023,66TX0948,TX12,USD,Municipal Bonds,,68285TFD6,,ONSLOW CNTY N C LTD OBLIG BDS                      2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,-25,0,0,-25,0,-25
8/21/2023,66TX0948,TX12,USD,Municipal Bonds,,987729AS9,,YOUNGSVILLE LA SALES TAX DIST BDS                      2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.1112,0,-36.1112,0,0,-36.1112,0,-36.1112
8/21/2023,66TX8724,TX36,USD,Municipal Bonds,,650010CJ8,,NEW YORK ST TWY AUTH GEN REV J 2019 B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8889,0,33.8889
8/21/2023,66TX8754,TX24,USD,Corporate Bonds,,05351XAB7,,AVAYA HLDGS CORP 2.250% 06/15/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.5,0,-37.5
8/21/2023,66TX8768,TX20,USD,Municipal Bonds,,187145PS0,,CLIFTON TEX HIGHER ED FIN CORP VAR RATE BDS             2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.6667,0,-241.6667
8/21/2023,66TX8768,TX20,USD,Municipal Bonds,,930864DW0,,WAKE CNTY N C GO PUB IMPT BDS          2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.7778,0,-27.7778
8/21/2023,66TX8778,TX20,USD,Collateralized Debt Obligations,,225470VC4,,CSMC MTG TRUST 2006-1 3-A-12 TRANCHE 3-A-12 TRANCHE  3-A-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0.0001
8/21/2023,66TX8783,TX20,USD,Municipal Bonds,,25476FUL0,,DISTRICT COLUMBIA GO REF BDS               2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6667,0,16.6667
8/21/2023,66TX8800,TX36,USD,Municipal Bonds,,646039YS0,,NEW JERSEY ST COVID 19 GO EMERGENCY BD 2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133.3333,0,-133.3333
8/21/2023,66TX8834,TX36,USD,,,59333FSQ4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205,0,0,-205
8/21/2023,66TX8880,TX01,USD,Corporate Bonds,,35640YAA5,BF57XM3,FREEDOM MORTGAGE CORPORATION 8.125% 11/15/24 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,-0.0001
8/21/2023,66TX8884,TX01,USD,Municipal Bonds,,73358WS70,,PORT AUTH N Y & N J CONSOLIDATED BDS,104.327,0.01,5,275000,0,286899.25,0,-269.5,0,0,0,-269.5,-44,0,0,0,-44,-44,0,0,0,-44
8/21/2023,66TX8887,TX01,USD,Corporate Bonds,,369604BP7,BYXDK70,GENERAL ELECTRIC CO VAR 02/21/67,0,0,0,0,0,0,0,0,1100,0,0,1100,0,0,0,0,0,0,0,0,0,0
8/21/2023,66TX8887,TX01,USD,Corporate Bonds,,74251VAL6,,PRINCIPAL FINL GROUP INC VAR 05/15/55 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.7182,0,204.7182
8/21/2023,66TX8889,TX01,USD,Corporate Bonds,,U44927AV0,BKDVN77,ICAHN ENTERPRISES LP 5.250% 05/15/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,-0.0001
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,00164VAD5,BYZVZ33,AMC NETWORKS INC 5.000% 04/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,90
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,030981AH7,,AMERIGAS PARTNERS L P 5.625% 05/20/24 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.25,0,0,95.25
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,032359AE1,BSJRS81,AMTRUST FINL SVCS INC 6.125% 08/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466,0,0,3466
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,038522AR9,BMXPRX7,ARAMARK SVCS INC SR NT 144A SR GLBL 144A 25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,625
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,038923AZ1,BM8PRP4,ARBOR REALTY TRUST INC 7.500% 08/01/25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,900
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,05351XAB7,,AVAYA HLDGS CORP 2.250% 06/15/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546.859,9.375,0,2556.234
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,06368BQ68,,BANK MONTREAL QUE VAR 10/05/28,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5,0,0,86.5,0,86.5,0,0,86.5
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,09257WAC4,BFWMKH5,BLACKSTONE MTG TR INC 4.750% 03/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,625
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,09257WAE0,BMZQQW0,BLACKSTONE MORTGAGE TRUST INC 5.500% 03/15/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21782.85,0,0,21782.85
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,144523AC1,,CARRINGTON HLDG COMPANY LLC 8.000% 01/01/26 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,5000
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,144577AJ2,,CARRIZO OIL & GAS INC 8.250% 07/15/25 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,81
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,21871NAB7,BMCRWJ5,CORECIVIC INC 8.250% 04/15/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1000
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,23331ABH1,,D R HORTON INC 5.750% 08/15/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,90
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,252131AL1,BR0ZTL7,DEXCOM INC 0.375% 05/15/28 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,325
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,25470XAL9,B9WGB72,DISH DBS CORP 5.000% 03/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,153
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,26884LAK5,BMD5889,EQT CORPORATION 1.750% 05/01/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,140
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,26885BAD2,,EQT MIDSTREAM PARTNERS LP 0.000% 07/15/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3,0,0,72.3
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,282914AB6,BKPX542,8X8 INC NEW 0.500% 02/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.375,0,0,1110.375
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,29082HAA0,BYNJD24,EMBRAER NETHERLANDS FIN 5.050% 06/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,40,0,40,0,0,40
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,29355AAK3,BNHNMT5,ENPHASE ENERGY INC 0.000% 03/01/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,325
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,30063PAC9,BLH8Z42,EXACT SCIENCES CORP 0.375% 03/01/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,375
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,302301AE6,BFZ9DH4,EZCORP INC 2.000% 05/01/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,0,1487
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,302301AF3,BFM3DY6,EZCORP INC 2.875% 07/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,125,0,125,0,0,125
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,30251GAW7,,FMG RESOURCES AUGUST 2006 PTY 5.125% 05/15/24 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,200
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,317386AA8,BMHTWZ2,FINANCE OF AMERICA FUNDING LLC 7.875% 11/15/25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.5,0,0,1612.5
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,33938JAB2,BFYKZC7,FLEXION THERAPEUTICS INC 3.375% 05/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,600
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,369604BP7,BYXDK70,GENERAL ELECTRIC CO VAR 02/21/67,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,600,0,600,0,0,600
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,369604BQ5,,GENERAL ELECTRIC CO VAR 02/21/67,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,265,0,1465,0,0,1465
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,37045XCL8,BGB6GB1,GENERAL MTRS FINL CO INC 4.150% 06/19/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,130
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,373334KM2,BL71SS6,GEORGIA PWR CO 2.100% 07/30/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.25,0,0,704.25
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,38741LAC1,BGHKHT2,GRANITE PT MTG TR INC 6.375% 10/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,62.5
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,395366AB3,,GREENLIGHT CAP RE LTD 4.000% 08/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,625
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,42703MAD5,,HERBALIFE LTD 2.625% 03/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.25,0,0,236.25
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,43940TAB5,BJP0MK1,HOPE BANCORP INC 2.000% 05/15/38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015.15,0,0,2015.15
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,452327AK5,BK5TXS0,ILLUMINA INC 0.000% 08/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,300
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,45845PAA6,BD9WSM5,INTERCEPT PHARMACEUTICALS INC 3.250% 07/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,46122TAA0,BG21KJ1,INTREXON CORP 3.000% 07/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148.4375,0,0,2148.4375
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,483548AF0,BF50X11,KAMAN CORP 3.250% 05/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.5,0,0,187.5
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,48576UAA4,BK1K042,KARYOPHARM THERAPEUTICS INC 3.000% 10/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.9,0,0,300.9
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,53069QAB5,,LIBERTY LATIN AMERICA LTD 2.000% 07/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.75,0,0,263.75
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,530715AG6,2519311,LIBERTY MEDIA CORP SR EXCH DEB 4%29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,625
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,549498AA1,BP83LF7,LUCID GROUP INC 1.250% 12/15/26 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,0,500,0,0,500
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,55272XAA0,BJ0LZ77,MFA FINL INC 6.250% 06/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75,0,0,93.75
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,565788AB2,BLC87P2,MARATHON DIGITAL HOLDINGS INC 1.000% 12/01/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937.5,0,0,1937.5
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,594972AC5,BMF5CD0,MICROSTRATEGY INC 0.750% 12/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,0,0,2250
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,62913TAJ1,,NGL ENERGY PARTNERS LP 7.500% 11/01/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.2,0,0,125.2
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,65441VAA9,,NINE ENERGY SVC INC 8.750% 11/01/23 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,670704AL9,BN44P70,NUVASIVE INC 1.000% 06/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,375
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,69073TAR4,BZ56Z57,OWENS-BROCKWAY GLASS CONTAINER 5.875% 08/15/23 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.4,0,0,400.4
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,69318FAG3,BF2VZB1,PBF HLDG CO LLC / PBF FIN CORP 7.250% 06/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,138.5,0,0,138.5,0,138.5,0,0,138.5
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,69889MAA0,,PAR PETROLEUM LLC / PAR PETR 7.750% 12/15/25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,160
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,703343AB9,BJQTFT7,PATRICK INDS INC 1.000% 02/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,400
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,70932AAD5,BMFKHC9,PENNYMAC CORP 5.500% 11/01/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,325
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,70932AAF0,BJLKQN6,PENN STAR OIL CORP 0.000% 03/15/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,295
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,733174AK2,,POPULAR INC 6.125% 09/14/23 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,420
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,74251VAL6,,PRINCIPAL FINL GROUP INC VAR 05/15/55 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-102.3591,0,437.6409
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,744320AM4,,PRUDENTIAL FINL INC VAR 06/15/43 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,0,1405
8/21/2023,66TX99AP,TX13,USD,Municipal Bonds,,74526QKW1,,PUERTO RICO ELEC PWR AUTH PWR PWR REV BDS              TT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.25,0,0,106.25
8/21/2023,66TX99AP,TX13,USD,Municipal Bonds,,74526QKX9,,PUERTO RICO ELEC PWR AUTH PWR PWR REV BDS              TT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.85,0,0,967.85
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,758075AC9,BF953L2,REDWOOD TR INC 4.750% 08/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.75,0,0,1093.75
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,758075AE5,,REDWOOD TRUST INC 7.750% 06/15/27 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,767754AJ3,2770550,RITE AID CORP 7.700% 02/15/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,848637AC8,BK6H4B3,SPLUNK INC 0.500% 09/15/23,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,123,0,443,0,0,443
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,85571BBA2,BRV2FW0,STARWOOD PPTY TR INC SR CV NT 6.75%27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.75,0,0,1029.75
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,868459AD0,BHL0YP0,SUPERNUS PHARMACEUTICALS INC 0.625% 04/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,873379AA9,BNKBD59,TABULA RASA HEALTHCARE INC 1.750% 02/15/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,750
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,878155AE0,BFZ2JD1,TEAM INC 5.000% 08/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399.375,0,0,6399.375
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,88167AAD3,BD3GP22,TEVA PHARMACEUTICAL FIN NETH 2.800% 07/21/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,381
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,88167AAN1,,TEVA PHARMACEUTICAL FIN NETH 7.125% 01/31/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.2,0,0,307.2
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,88428LAA0,BDFBJR8,THIRD PT RE USA HLDSG INC 7.000% 02/13/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,88688TAB6,BK5X2J6,TILRAY INC 5.000% 10/01/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.125,0,0,447.125
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,893647BK2,,TRANSDIGM INC 8.000% 12/15/25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,0,0,388.8
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,89365DAB9,,TRANSDIGM UK HOLDINGS PLC 6.875% 05/15/26,0,0,0,0,0,0,0,0,0,0,0,0,0,193.5,0,0,193.5,0,193.5,0,0,193.5
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,89382PAA3,,TRANSOCEAN PONTUS LTD 6.125% 08/01/25 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.1,0,0,539.1
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,90041LAE5,BLD0Y67,TURNING PT BRANDS INC 2.500% 07/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,0,1875
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,90187BAB7,BMG4RH5,TWO HARBORS INVENTMENT CORPOR SR CV NT 6.25%26,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,5000,0,9868.125,0,0,9868.125
8/21/2023,66TX99AP,TX13,USD,Corporate Bonds,,90353TAC4,BG87FX2,UBER TECHNOLOGIES INC 8.000% 11/01/26 RULE 144A,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,125,0,125,0,0,125
8/21/2023,66TX99AP,TX13,USD,Treasury Bills,,912796CR8,BMTTP62,US TREAS BILL 42 DAY MATURITY 09/21/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0422,0,0,120.0422
8/21/2023,66TX99AP,TX13,USD,Treasury Bills,,912797FN2,BMWSFR7,US TREAS BILL 4 WEEK MATURITY 06/13/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1655,0,0,79.1655
8/21/2023,66TX99AP,TX13,USD,Convertible Corporate Bonds,,95790DAD7,BNYDKF0,WESTERN ASSET MORTGAGE CAPITAL 6.750% 09/15/24,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,0,1185,0,0,1185
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,010685KJ3,,ALACHUA CNTY FLA HEALTH FACS A BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.85,0,0,105.85
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,01728A4B9,,ALLEGHENY CNTY PA HOSP DEV AUT BDS                      2018A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293.5,446.1113,0,2739.6113
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,048501JQ4,,ATLANTIC CNTY N J IMPT AUTH LE GO BDS                   2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310.5,66.6667,0,3377.1667
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,13049YCK5,,CALIFORNIA MUN FIN AUTH STUDEN BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,44.4444,0,3924.4444,0,3880,44.4444,0,3924.4444
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,13049YEC1,,CALIFORNIA MUN FIN AUTH STUDEN BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,41.6667,0,1680.6667
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,152691AV3,,CENTRAL BRADFORD PROGRESS AUTH BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,55.5556,0,1335.5556
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,152691BJ9,,CENTRAL BRADFORD PROGRESS AUTH BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892.55,594.4444,0,3486.9944
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,167486VV8,,CHICAGO ILL GO BDS                   2015B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.75,5.1215,0,31.8715
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,167510BH8,,CHICAGO ILL BRD ED DEDICATED C TAX BDS                  2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.3333,0,308.3333
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,167510BP0,,CHICAGO ILL BRD ED DEDICATED C TAX BDS                  2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775847.75,263.1945,0,776110.9445
8/21/2023,66TX99CB,TX47,USD,Municipal Bonds,,19645UFK5,,COLORADO EDL & CULTURAL FACS A CHARTER SCH REF IMPT BDS 2021A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541260.2,0,0,1541260.2
